0.5931717157363892	-0.001166260102763772	0.2573416233062744	-1.4813857078552246	-0.6919219493865967	0.7174063920974731	-0.5785268545150757	-0.9488251209259033	0.28510183095932007	1.161711573600769	-0.12967635691165924	-0.7651140689849854	-0.594901442527771
1.4229404926300049	1.2542014122009277	3.311645269393921	-0.10095804184675217	1.5997930765151978	0.7268496155738831	-1.582230567932129	-0.17146709561347961	1.287243366241455	0.18956929445266724	-1.780766248703003	-0.9215847253799438	-0.6447131037712097
-0.27954787015914917	0.2556818127632141	0.947777509689331	-1.9478099346160889	1.1112909317016602	-0.30027228593826294	-0.45577165484428406	0.20734763145446777	0.3627368211746216	0.759906530380249	0.8022589683532715	0.7046788930892944	1.1000628471374512
-0.46490857005119324	0.10258576273918152	-0.8237627148628235	1.9878368377685547	-2.084568500518799	-0.5265811085700989	0.8586390018463135	-0.9245443344116211	0.03459380567073822	-1.982966661453247	-0.8566643595695496	1.2802740335464478	0.002824961906298995
0.25679177045822144	0.12551084160804749	0.7814188003540039	1.3976497650146484	0.5673423409461975	1.3765630722045898	0.13134346902370453	0.27118825912475586	0.10194666683673859	-0.35400453209877014	-1.2364463806152344	0.13427142798900604	0.6341533660888672
1.1797621250152588	-1.3576679229736328	0.34452781081199646	-1.0905392169952393	0.15912525355815887	-0.24424581229686737	0.46536269783973694	0.9826388955116272	0.39571473002433777	-1.1203022003173828	1.6841256618499756	0.26279139518737793	-0.24957194924354553
-0.12605534493923187	0.40529584884643555	1.8127081394195557	1.657740592956543	-0.9465752840042114	-0.08600139617919922	-0.8406872153282166	0.1735687255859375	-0.2966383099555969	0.07668744027614594	1.0470885038375854	-0.2687308192253113	-1.4647009372711182
0.12498593330383301	-1.5764504671096802	0.2984185218811035	-0.6379047632217407	-0.030355453491210938	0.2408541589975357	-2.309269905090332	-2.909766674041748	-0.7970614433288574	0.4591275453567505	-0.34102511405944824	-0.866217851638794	0.2592509984970093
0.5082719326019287	-1.2773289680480957	0.7256472110748291	-0.6790930032730103	-1.4138180017471313	0.4602154493331909	-0.6809724569320679	-1.016226053237915	0.9339500665664673	0.9106301069259644	-1.3789336681365967	0.38228967785835266	0.9271988868713379
-0.07699505984783173	1.137608528137207	-0.9139670729637146	0.18400266766548157	0.2000201940536499	-0.5815666317939758	1.312636375427246	-1.5727758407592773	-0.1636703461408615	-3.3217618465423584	0.897864818572998	0.8561080098152161	1.744187831878662
1.022857904434204	-0.5675143003463745	-0.49090608954429626	-1.9792860746383667	0.6403236389160156	0.953590452671051	-0.3879137635231018	0.29957449436187744	1.1224225759506226	0.21261096000671387	0.4949444532394409	0.6050528287887573	0.8720680475234985
-0.09804428368806839	-0.5561485886573792	0.6745729446411133	0.7172150611877441	0.7374550104141235	1.8450469970703125	-0.4333813190460205	-2.040865421295166	-1.3074814081192017	0.0349091961979866	-1.0001916885375977	-1.0271610021591187	-0.7649753093719482
-0.7057584524154663	1.5441303253173828	-0.9736413359642029	0.46608856320381165	0.996487021446228	-0.4473481774330139	0.2610393762588501	-1.0645174980163574	-2.3288097381591797	0.9828720688819885	0.41855067014694214	-1.4235104322433472	-0.005043464712798595
-1.3957457542419434	0.6326698064804077	-0.28402233123779297	-0.9439769387245178	2.029796600341797	-1.3444058895111084	-0.09871941804885864	-1.371779441833496	-0.23654673993587494	0.197370707988739	2.420839786529541	0.4698829650878906	0.8950214385986328
0.38097843527793884	-0.038697585463523865	0.3067319989204407	0.8184233903884888	0.7249017953872681	-0.25281938910484314	1.128305435180664	-0.448158860206604	0.34001579880714417	-0.10697736591100693	-0.06296980381011963	-0.8528987765312195	-0.24457015097141266
-0.10653959214687347	0.37528473138809204	-0.17378170788288116	0.5625079870223999	0.36059725284576416	-0.5948948264122009	-0.03206295892596245	0.4598992168903351	0.40976184606552124	1.4873729944229126	-0.9560061693191528	-0.11811178922653198	-0.4782087206840515
-0.2040087878704071	0.04137372970581055	0.6649252772331238	0.048461392521858215	0.14142264425754547	-0.22793638706207275	-0.17851999402046204	-1.1429662704467773	-0.49598395824432373	1.302342176437378	2.126737594604492	-1.391960620880127	-0.7411985397338867
-0.2844275236129761	-0.11940203607082367	0.4418928623199463	-0.03843437135219574	-0.3065420389175415	1.4081196784973145	0.3488955497741699	1.073660135269165	1.9122991561889648	0.998471736907959	-1.5975502729415894	2.17596435546875	0.6295003294944763
0.9886469841003418	0.010336522944271564	0.23809051513671875	0.7707855105400085	0.7490096092224121	0.3227912187576294	-0.17706552147865295	-0.7287093997001648	-0.2271086871623993	-0.3823928236961365	0.0050833458080887794	0.3282211124897003	-2.2333593368530273
-0.2592736780643463	-0.25056785345077515	-0.14896760880947113	-0.6628642082214355	-1.0498313903808594	0.9889839887619019	-0.3131464719772339	0.969985842704773	1.160097360610962	0.25416505336761475	0.6972277760505676	-1.148508071899414	0.6117416620254517
-0.5041795372962952	-0.3008098304271698	-0.12301668524742126	1.2736282348632812	1.5491679906845093	0.11368163675069809	-0.30100321769714355	-0.37038320302963257	0.14503730833530426	-0.562796950340271	0.33805274963378906	0.1692473441362381	-1.3688101768493652
0.6611025333404541	0.45317524671554565	1.23482346534729	-0.808893084526062	1.2289739847183228	1.5613033771514893	0.2999528646469116	1.2923171520233154	-2.227877140045166	-1.5348618030548096	0.6957918405532837	0.8663828372955322	-1.917357325553894
-1.2122753858566284	0.4815717935562134	0.8169114589691162	-0.41334033012390137	-0.07992623746395111	-3.0983049869537354	1.5843459367752075	2.3228225708007812	0.040566302835941315	-0.5363577604293823	0.18047954142093658	0.7408758997917175	1.260688066482544
1.846946358680725	0.3121870160102844	-0.44867441058158875	-0.2516863942146301	-0.21653029322624207	-0.12107107788324356	-0.372214138507843	1.7817327976226807	-0.21628350019454956	0.4159514307975769	-0.40858757495880127	0.9123722314834595	-1.0120598077774048
0.06614349037408829	0.4948110580444336	-0.4892084002494812	0.7661323547363281	0.45804956555366516	-0.07207880914211273	0.7966375946998596	-0.8214178085327148	1.9736087322235107	1.7496519088745117	-0.711349606513977	-0.2743111848831177	-0.0562930591404438
-0.5641566514968872	-1.4097042083740234	-0.3373767137527466	0.2631222605705261	0.39513733983039856	0.6228028535842896	0.08000466227531433	0.668968677520752	1.245546817779541	-0.7771332263946533	0.689503014087677	1.1476690769195557	0.1946200728416443
0.5731292963027954	1.111395001411438	1.57326340675354	-0.10729425400495529	-1.2350554466247559	1.2091307640075684	1.3377996683120728	-0.6504395008087158	-0.7484955787658691	0.5973589420318604	-0.6920151710510254	0.20239493250846863	-0.2903593182563782
3.121225357055664	0.5212154388427734	-0.2859053909778595	-0.8925832509994507	1.5617833137512207	-1.1419923305511475	0.8308815956115723	0.30455198884010315	-0.13096612691879272	2.226278781890869	0.156247079372406	0.5112279653549194	-1.523400068283081
-0.2512304484844208	0.45734524726867676	0.5365339517593384	-0.3585208058357239	-0.1987973153591156	0.236017107963562	-0.3831566572189331	0.5485221147537231	1.2326127290725708	1.3050510883331299	-0.6193695068359375	-1.2642371654510498	-0.7312052249908447
1.0064644813537598	-0.18551850318908691	0.4144964814186096	0.22165220975875854	-1.333214521408081	-0.11198004335165024	-0.7004420757293701	0.06862089037895203	-0.22003868222236633	-1.0727970600128174	0.05090785771608353	-2.3542609214782715	1.7211027145385742
0.7452302575111389	0.8488003015518188	0.03440102934837341	0.5483790040016174	0.08546718955039978	-1.4492645263671875	0.2657393515110016	2.6295974254608154	-1.1323856115341187	-1.3630852699279785	-0.11948396265506744	-0.1523745059967041	0.4342057406902313
